trade_date,ts_code,name,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20260227,603693.SH,江苏新能,105895840.0,159341.0,24605974.0,11900.0,11820272.0,0.0,1200.0,106055181.0
20260227,603696.SH,安记食品,100585222.0,240128.0,13756424.0,12800.0,15422857.0,200.0,0.0,100825350.0
20260227,603698.SH,航天工程,492669629.0,2086422.0,97370881.0,59800.0,86348326.0,2600.0,14100.0,494756051.0
20260227,603699.SH,纽威股份,147479085.0,632800.0,10176256.0,11300.0,11198905.0,400.0,0.0,148111885.0
20260227,603707.SH,健友股份,273801158.0,3573900.0,23491592.0,361000.0,13902196.0,0.0,1500.0,277375058.0
20260227,603708.SH,家家悦,103666740.0,55890.0,4591431.0,4500.0,2647971.0,1100.0,200.0,103722630.0
20260227,603712.SH,七一二,498315309.0,1251315.0,23376249.0,62100.0,31953087.0,0.0,4400.0,499566624.0
20260227,603713.SH,密尔克卫,147069490.0,1724344.0,17851742.0,24800.0,11828208.0,400.0,2600.0,148793834.0
20260227,603718.SH,海利生物,136873796.0,207888.0,2174111.0,42600.0,3929410.0,100.0,1400.0,137081684.0
20260227,603719.SH,良品铺子,154726913.0,499944.0,1920701.0,44400.0,3034192.0,0.0,10400.0,155226857.0
20260227,603727.SH,博迈科,137183700.0,320578.0,16669808.0,17800.0,18127646.0,400.0,12000.0,137504278.0
20260227,603728.SH,鸣志电器,405464087.0,6387612.0,30055534.0,92400.0,23550860.0,8000.0,600.0,411851699.0
20260227,603730.SH,岱美股份,280970903.0,1137198.6,13508876.0,103570.0,27550212.0,13500.0,3600.0,282108101.6
20260227,603733.SH,仙鹤股份,128526734.0,223200.0,16952132.0,9000.0,11439322.0,0.0,0.0,128749934.0
20260227,603737.SH,三棵树,61249373.0,1996531.2,6839369.0,38160.0,10509113.0,1300.0,0.0,63245904.2
20260227,603738.SH,泰晶科技,496874738.0,98010.0,138837549.0,4500.0,159224498.0,12200.0,400.0,496972748.0
20260227,603758.SH,秦安股份,201151154.0,0.0,7053516.0,0.0,6788076.0,0.0,0.0,201151154.0
20260227,603766.SH,隆鑫通用,269658160.0,2773575.0,7272469.0,176100.0,16361156.0,12700.0,6100.0,272431735.0
20260227,603776.SH,永安行,389356343.0,431207.0,9025876.0,22900.0,6453213.0,0.0,15800.0,389787550.0
20260227,603777.SH,来伊份,106683598.0,293436.0,4685979.0,22800.0,5447609.0,0.0,0.0,106977034.0
20260227,603786.SH,科博达,128383713.0,463542.0,7039646.0,6900.0,5870465.0,0.0,1000.0,128847255.0
20260227,603799.SH,华友钴业,4054193965.0,7311660.0,497191875.0,93000.0,443703577.0,1800.0,9000.0,4061505625.0
20260227,603800.SH,洪田股份,306780841.0,0.0,6255658.0,0.0,4986165.0,0.0,0.0,306780841.0
20260227,603803.SH,瑞斯康达,149974804.0,16608.0,13230656.0,1600.0,7804678.0,1200.0,0.0,149991412.0
20260227,603806.SH,福斯特,715266945.0,1120390.0,65538255.0,61900.0,96263399.0,0.0,2300.0,716387335.0
20260227,603809.SH,豪能股份,366903838.0,2865456.0,9351985.0,221100.0,17010751.0,200.0,700.0,369769294.0
20260227,603816.SH,顾家家居,119323231.0,9555072.0,7120612.0,267200.0,6767943.0,200.0,6900.0,128878303.0
20260227,603826.SH,坤彩科技,327036156.0,1588489.5,13571101.0,76850.0,17214108.0,17700.0,2400.0,328624645.5
20260227,603833.SH,欧派家居,96521423.0,5219854.0,3846253.0,91400.0,7497117.0,1000.0,0.0,101741277.0
20260227,603858.SH,步长制药,517599585.0,1884453.48,6108036.0,110331.0,5356049.0,0.0,600.0,519484038.48
20260227,603866.SH,桃李面包,206837332.0,365160.0,1883624.0,68000.0,4772444.0,3100.0,0.0,207202492.0
20260227,603867.SH,新化股份,477530031.0,281570.0,96474161.0,7400.0,106477717.0,1000.0,5600.0,477811601.0
20260227,603868.SH,飞科电器,56080126.0,979665.0,4028791.0,27100.0,5573398.0,0.0,0.0,57059791.0
20260227,603871.SH,嘉友国际,151241580.0,326976.0,9876245.0,20960.0,15912065.0,660.0,700.0,151568556.0
20260227,603876.SH,鼎胜新材,237645580.0,2606357.0,57479787.0,127700.0,64050334.0,34300.0,6800.0,240251937.0
20260227,603877.SH,太平鸟,105875628.0,140442.0,1411976.0,8900.0,1581812.0,200.0,100.0,106016070.0
20260227,603881.SH,数据港,1326751210.0,6176215.8,360502207.0,149220.0,366420870.0,0.0,3000.0,1332927425.8
20260227,603882.SH,金域医学,456984212.0,34254.0,13628751.0,1100.0,14375918.0,0.0,0.0,457018466.0
20260227,603883.SH,老百姓,429598466.0,2824448.0,4710480.0,188800.0,5953165.0,2400.0,3400.0,432422914.0
20260227,603885.SH,吉祥航空,54415959.0,2186472.0,7770869.0,156400.0,6485733.0,10600.0,0.0,56602431.0
20260227,603887.SH,城地香江,536345750.0,2915446.0,71111819.0,171800.0,89784561.0,8500.0,14500.0,539261196.0
20260227,603888.SH,新华网,459773644.0,1515207.2,47757564.0,65480.0,46310446.0,3300.0,2900.0,461288851.2
20260227,603890.SH,春秋电子,323007374.0,53795.0,17784904.0,3500.0,18687333.0,0.0,0.0,323061169.0
20260227,603893.SH,瑞芯微,2086398412.0,10402266.0,141329776.0,57800.0,128275191.0,2400.0,200.0,2096800678.0
20260227,603897.SH,长城科技,230764171.0,52088.0,64425504.0,1700.0,31274850.0,9000.0,1000.0,230816259.0
20260227,603899.SH,晨光股份,162223528.0,670596.0,7800829.0,24600.0,8389719.0,300.0,3100.0,162894124.0
20260227,603906.SH,龙蟠科技,277943344.0,254320.0,10265261.0,13600.0,14037219.0,50.0,0.0,278197664.0
20260227,603908.SH,牧高笛,62571877.0,322707.0,5266413.0,12700.0,2268291.0,0.0,100.0,62894584.0
20260227,603915.SH,国茂股份,297866160.0,866166.0,10360177.0,50300.0,10866866.0,0.0,0.0,298732326.0
20260227,603916.SH,苏博特,181350756.0,82302.0,8522974.0,6600.0,14773750.0,1100.0,0.0,181433058.0
20260227,603918.SH,金桥信息,183765819.0,0.0,15105220.0,0.0,12203879.0,0.0,0.0,183765819.0
20260227,603919.SH,金徽酒,102763326.0,2070753.0,12574335.0,96900.0,25982281.0,1100.0,1700.0,104834079.0
20260227,603920.SH,世运电路,1774651708.0,10427703.22,351424291.0,154393.0,296159996.0,0.0,30400.0,1785079411.22
20260227,603927.SH,中科软,743843774.0,2633932.6,10691138.0,135980.0,23447613.0,300.0,85100.0,746477706.6
20260227,603936.SH,博敏电子,645930611.0,838656.0,69730027.0,62400.0,52545923.0,0.0,200.0,646769267.0
20260227,603938.SH,三孚股份,205411228.0,507085.0,42705916.0,18500.0,46014667.0,100.0,200.0,205918313.0
20260227,603939.SH,益丰药房,81621381.0,1120716.0,6123533.0,46120.0,6451415.0,300.0,900.0,82742097.0
20260227,603960.SH,克来机电,342170462.0,520600.0,66269684.0,20000.0,51539840.0,0.0,100.0,342691062.0
20260227,603969.SH,银龙股份,465339686.0,310097.0,10891780.0,28900.0,10693364.0,500.0,0.0,465649783.0
20260227,603978.SH,深圳新星,286437456.0,0.0,19999140.0,0.0,16980177.0,0.0,0.0,286437456.0
20260227,603979.SH,金诚信,433375342.0,2362530.0,13950917.0,30500.0,18954719.0,1000.0,400.0,435737872.0
20260227,603982.SH,泉峰汽车,111032568.0,312689.0,5406427.0,35900.0,4648628.0,0.0,0.0,111345257.0
20260227,603985.SH,恒润股份,229314746.0,32454.0,43190221.0,1800.0,46347939.0,0.0,0.0,229347200.0
20260227,603986.SH,兆易创新,7792894695.0,27413700.0,681699335.0,91379.0,776004013.0,14300.0,500.0,7820308395.0
20260227,603989.SH,艾华集团,147635105.0,63327.0,17617164.0,3300.0,9609626.0,0.0,0.0,147698432.0
20260227,603990.SH,麦迪科技,263534334.0,274528.0,10704673.0,18400.0,9328618.0,800.0,400.0,263808862.0
20260227,603993.SH,洛阳钼业,5317125851.0,24169925.0,740227951.0,1007500.0,616541924.0,15800.0,95800.0,5341295776.0
20260227,603995.SH,甬金股份,226618973.0,46713.0,17472701.0,2300.0,17838805.0,0.0,0.0,226665686.0
20260227,603997.SH,继峰股份,184683304.0,724248.0,8266121.0,50400.0,7606155.0,9300.0,0.0,185407552.0
20260227,605011.SH,杭州热电,72417609.0,195500.0,12149124.0,9200.0,7719389.0,3500.0,0.0,72613109.0
20260227,605020.SH,永和股份,314629489.0,45210.0,45872298.0,1500.0,50556609.0,0.0,300.0,314674699.0
20260227,605090.SH,九丰能源,752960305.0,4703040.0,170957948.0,96000.0,171107959.0,300.0,8000.0,757663345.0
20260227,605111.SH,新洁能,765862915.0,5922234.78,150941356.0,124234.0,155152796.0,15200.0,22400.0,771785149.78
20260227,605117.SH,德业股份,371868769.0,2301090.0,34318335.0,22020.0,52944329.0,300.0,1900.0,374169859.0
20260227,605123.SH,派克新材,560864869.0,2684704.0,72207162.0,23200.0,89884456.0,100.0,3400.0,563549573.0
20260227,605168.SH,三人行,368720976.0,89585.0,20318430.0,2300.0,23865292.0,500.0,0.0,368810561.0
20260227,605208.SH,永茂泰,199313860.0,269880.0,5250198.0,19500.0,11426648.0,600.0,4200.0,199583740.0
20260227,605277.SH,新亚电子,199656726.0,229504.0,25444557.0,8800.0,43224137.0,200.0,0.0,199886230.0
20260227,605305.SH,中际联合,518424161.0,299182.0,31465226.0,7400.0,32235737.0,0.0,0.0,518723343.0
20260227,605358.SH,立昂微,1118469800.0,2960148.0,57095633.0,70800.0,76139237.0,3500.0,300.0,1121429948.0
20260227,605366.SH,宏柏新材,233486816.0,419604.0,24583096.0,47900.0,24253211.0,0.0,0.0,233906420.0
20260227,605376.SH,博迁新材,771236605.0,8889674.0,115398484.0,79900.0,81100575.0,1700.0,0.0,780126279.0
20260227,605399.SH,晨光新材,89280083.0,75952.0,10091928.0,4700.0,13294203.0,1000.0,2400.0,89356035.0
20260227,605499.SH,东鹏饮料,423921810.0,4302183.6,113471149.0,17810.0,21346260.0,1200.0,3700.0,428223993.6
20260227,605589.SH,圣泉集团,881799957.0,4146579.0,116995069.0,123300.0,105836466.0,200.0,3700.0,885946536.0
20260227,688001.SH,华兴源创,176821817.0,259822.56,16149949.0,7492.0,11538225.0,0.0,200.0,177081639.56
20260227,688002.SH,睿创微纳,642215133.0,8610882.77,47236706.0,73717.0,42310963.0,5350.0,16420.0,650826015.77
20260227,688003.SH,天准科技,255285656.0,2194169.6,22485876.0,28810.0,13997926.0,0.0,0.0,257479825.6
20260227,688004.SH,博汇科技,67402132.0,0.0,6323585.0,0.0,4644731.0,0.0,0.0,67402132.0
20260227,688005.SH,容百科技,1782392105.0,1408144.25,87340987.0,44351.0,94694274.0,5752.0,5837.0,1783800249.25
20260227,688006.SH,杭可科技,347795770.0,290343.68,18031589.0,9704.0,27394057.0,299.0,0.0,348086113.68
20260227,688007.SH,光峰科技,454883042.0,726692.48,24224893.0,42176.0,19771492.0,400.0,0.0,455609734.48
20260227,688008.SH,澜起科技,6787576204.0,18736124.45,447805133.0,114559.0,468641762.0,10461.0,7786.0,6806312328.45
20260227,688009.SH,中国通号,409683074.0,267793.24,17593539.0,46817.0,17933971.0,8385.0,200.0,409950867.24
20260227,688010.SH,福光股份,246193677.0,341496.0,23786494.0,10200.0,18449215.0,0.0,0.0,246535173.0
20260227,688011.SH,新光光电,167183777.0,0.0,13442275.0,0.0,17953659.0,0.0,0.0,167183777.0
20260227,688012.SH,中微公司,3407862711.0,13433877.38,341648227.0,38093.0,378718643.0,7563.0,1392.0,3421296588.38
