ts_code,trade_date,trade_dt,close,volume,range_low_120,range_high_120,trading_range_flag,trend_slope_60,volume_trend_20,weekly_trend_26,phase,spring,sos,accumulation_score,future_return_5d,future_return_10d,future_return_20d,spring_success_10d,meta_score,score_bucket
600030.SH,20210917,2021-09-17,22.13,1077622.95,18.52,24.08,0,0.0336291452592245,0.5010249672564466,0.0999005964214709,B,0,0,8.54,-0.0031631269769544,-0.0420244012652507,-0.0262087663804788,0,0.25317642455523126,7
600030.SH,20210922,2021-09-22,21.91,895727.23,18.52,24.08,0,0.0388809862494072,0.4943533202606847,0.0999005964214709,B,0,0,8.54,-0.0031948881789137,-0.0378822455499772,-0.0397078959379278,0,0.2581487439479776,7
600030.SH,20210923,2021-09-23,22.35,1040007.18,18.52,24.08,0,0.0740028832292167,0.3776083673503103,0.0999005964214709,B,0,0,8.54,-0.0353467561521253,-0.0550335570469798,-0.0554809843400447,0,0.2714427621052207,7
600030.SH,20210924,2021-09-24,22.21,816946.57,18.52,24.08,0,0.0611562350692787,0.3283724379525856,0.1038767395626243,B,0,0,8.54,-0.0112561909049977,-0.0414227825303917,-0.0063034669067987,0,0.24113995490043294,7
600030.SH,20210927,2021-09-27,21.88,952229.37,18.52,24.08,0,0.0570048309178743,0.3152643117271045,0.1038767395626243,B,0,0,8.54,0.000457038391225,-0.0260511882998172,0.0127970749542962,0,0.23212306053527304,6
600030.SH,20210928,2021-09-28,22.06,711046.82,18.52,24.08,0,0.1118951612903225,0.2955972835152145,0.1038767395626243,B,0,0,8.54,-0.0389845874886672,-0.0312783318223026,-0.0126926563916589,0,0.2979447649000607,7
600030.SH,20210929,2021-09-29,21.84,944263.35,18.52,24.08,0,0.1063829787234043,0.2831613562325721,0.1038767395626243,B,0,0,8.54,-0.0347985347985349,-0.0238095238095238,-0.0082417582417582,0,0.2873471847581968,7
600030.SH,20210930,2021-09-30,21.56,834290.37,18.52,24.08,0,0.0850528434826369,0.1143793816902638,0.0646913580246912,B,0,0,8.54,-0.020408163265306,-0.0046382189239331,0.0064935064935065,0,0.21295070806193683,6
600030.SH,20211008,2021-10-08,21.96,751305.7,18.52,24.08,0,0.1068548387096774,-0.1298779772575684,0.1090909090909091,B,0,0,8.54,-0.0305100182149363,-0.010928961748634,-0.0150273224043716,0,0.17366759646759714,6
600030.SH,20211011,2021-10-11,21.89,589345.08,18.52,24.08,0,0.1055555555555556,-0.2375848912448694,0.1090909090909091,B,0,0,8.54,-0.0264961169483783,-0.0004568296025583,-0.0077661032434902,0,0.14217714238804358,6
600030.SH,20211012,2021-10-12,21.2,1125690.24,18.52,24.08,1,0.0745058286872781,-0.3327615110242451,0.1090909090909091,B,0,0,14.18,0.0080188679245283,0.0165094339622642,0.0292452830188678,0,0.19175005016890712,6
600030.SH,20211013,2021-10-13,21.08,600363.26,18.52,24.08,1,0.051371571072319,-0.3781258549858788,0.1090909090909091,B,0,0,15.11,0.0113851992409867,-0.001897533206831,0.0118595825426945,0,0.13461439913380663,6
600030.SH,20211014,2021-10-14,21.12,493163.57,18.52,24.08,1,0.0613065326633166,-0.4378999675947612,0.1090909090909091,B,0,0,20.3,0.0160984848484848,-0.0004734848484849,0.0397727272727272,0,0.04978661255157078,5
600030.SH,20211015,2021-10-15,21.29,620778.88,18.52,24.08,1,0.0878896269800715,-0.470965886086634,0.0720040281973817,B,0,0,24.22,0.0201972757162987,0.036636918741193,0.0150305307656177,0,0.013829789541033782,5
600030.SH,20211018,2021-10-18,21.31,486797.76,18.52,24.08,1,0.0730110775427996,-0.4960404923697818,0.0720040281973817,B,0,0,26.32,0.026748005631159,0.0398873768183951,0.0093852651337402,0,-0.04527523600130268,4
600030.SH,20211019,2021-10-19,21.37,511627.48,18.52,24.08,1,0.0685,-0.5510589912364992,0.0720040281973817,B,0,0,32.45,0.0084230229293402,0.0191857744501637,-0.0416471689284043,0,-0.1622465380312299,3
600030.SH,20211020,2021-10-20,21.32,503287.26,18.52,24.08,1,0.0676014021031548,-0.5691495399246733,0.0720040281973817,B,0,0,34.23,-0.0131332082551595,0.0159474671669792,-0.0379924953095683,0,-0.19626322124447837,3
600030.SH,20211021,2021-10-21,21.46,632570.28,18.52,24.08,1,0.0832912670368501,-0.5912792294335677,0.0720040281973817,B,0,0,35.95,-0.016309412861137,0.0111835973904939,-0.0428704566635601,0,-0.20892231011604062,2
600030.SH,20211022,2021-10-22,21.72,692221.32,18.52,24.08,1,0.0865432716358178,-0.5791466820847899,0.1064696892511463,B,0,0,36.52,0.0161141804788214,-0.0041436464088397,-0.0455801104972375,0,-0.21025945420109268,2
600030.SH,20211025,2021-10-25,21.88,808744.65,18.52,24.08,1,0.0804938271604938,-0.5866032795118956,0.1064696892511463,B,0,0,37.24,0.0127970749542962,-0.0073126142595978,-0.053016453382084,0,-0.23143954902621136,2
600030.SH,20211026,2021-10-26,21.55,609002.89,18.52,24.08,1,0.0594886922320549,-0.5962829921184114,0.1064696892511463,B,0,0,37.86,0.0106728538283062,0.0125290023201856,-0.0417633410672855,0,-0.27108740082184274,2
600030.SH,20211027,2021-10-27,21.04,802147.94,18.52,24.08,1,0.0669371196754564,-0.5958665631299885,0.1064696892511463,B,0,0,38.16,0.0294676806083651,0.013783269961977,-0.0194866920152091,0,-0.26599476664007204,2
600030.SH,20211028,2021-10-28,21.11,648388.31,18.52,24.08,1,0.0983350676378771,-0.5935447881971139,0.1064696892511463,B,0,0,37.23,0.0279488394126006,0.0402652771198484,-0.0265277119848412,0,-0.21004073658153422,2
600030.SH,20211029,2021-10-29,22.07,1641830.24,18.52,24.08,1,0.1500781657113079,-0.5630799184495747,0.1029485257371314,B,0,0,35.21,-0.0199365654734935,-0.0208427729950159,-0.0756683280471228,0,-0.10283458235904738,4
600030.SH,20211101,2021-11-01,22.16,979593.91,18.52,24.08,1,0.1469979296066252,-0.5610962247781319,0.1029485257371314,E,0,0,33.89,-0.01985559566787,-0.0293321299638988,-0.0839350180505414,0,-0.08563621768809504,4
600030.SH,20211102,2021-11-02,21.78,898836.88,18.52,24.08,1,0.1487341772151897,-0.5512956263516617,0.1029485257371314,E,0,0,32.42,0.0018365472910926,-0.0596877869605142,-0.0693296602387512,0,-0.05767520371643023,4
600030.SH,20211103,2021-11-03,21.66,570295.4,18.52,24.08,1,0.1090629800307219,-0.5565598739461037,0.1029485257371314,B,0,0,31.43,-0.0152354570637119,-0.0530932594644505,-0.0457063711911356,0,-0.09515036073721761,4
600030.SH,20211104,2021-11-04,21.7,630367.12,18.52,24.08,1,0.108273748723187,-0.5313792960470014,0.1029485257371314,B,0,0,31.82,0.0119815668202765,-0.0534562211981567,-0.0410138248847926,0,-0.0953079872005898,4
600030.SH,20211105,2021-11-05,21.63,545238.18,18.52,24.08,1,0.108094262295082,-0.4771648503589645,0.0996441281138789,B,0,0,31.6,-0.0009246417013406,-0.0416088765603328,-0.0226537216828478,0,-0.07709790466122149,4
600030.SH,20211108,2021-11-08,21.72,568211.93,18.52,24.08,1,0.1318394997394474,-0.4366927237391911,0.0996441281138789,E,0,0,31.01,-0.0096685082872927,-0.0460405156537753,0.0174953959484347,0,-0.025841303825564113,4
600030.SH,20211109,2021-11-09,21.82,563575.29,18.52,24.08,1,0.1264842540010324,-0.420077776356741,0.0996441281138789,E,0,0,33.14,-0.0614115490375801,-0.0536205316223649,0.0219981668194317,0,-0.061515642933047524,4
600030.SH,20211110,2021-11-10,21.33,1057430.48,18.52,24.08,1,0.080547112462006,-0.3690673710842561,0.0996441281138789,B,0,0,30.3,-0.038443506797937,-0.0328176277543366,0.059071729957806,0,-0.06261486889863557,4
600030.SH,20211111,2021-11-11,21.96,1455579.39,18.52,24.08,1,0.1007518796992481,-0.2751019400674134,0.0996441281138789,B,0,0,26.04,-0.0646630236794172,-0.064207650273224,0.0441712204007285,0,0.05625641347499784,5
600030.SH,20211112,2021-11-12,21.61,1088599.45,18.52,24.08,1,0.0864756158873805,-0.2176005495894417,0.0121779859484776,B,0,0,22.92,-0.0407218880148079,-0.0559925960203609,0.0434983803794539,0,0.10243841497331638,5
600030.SH,20211115,2021-11-15,21.51,642136.73,18.52,24.08,1,0.0798192771084336,-0.1807633676916684,0.0121779859484776,B,0,0,21.96,-0.0367271036727104,-0.0562529056252906,0.0576476057647605,0,0.11900685287457527,6
600030.SH,20211116,2021-11-16,20.48,2281490.64,18.52,24.08,0,0.0128585558852623,-0.0048843414993783,0.0121779859484776,B,0,0,10.37,0.00830078125,-0.01025390625,0.09619140625,0,0.05759348685122952,5
600030.SH,20211117,2021-11-17,20.51,678137.35,18.52,24.08,0,0.0178660049627792,0.0471249948242942,0.0121779859484776,B,0,0,10.19,0.0058508044856167,0.007801072647489,0.0980009751340809,0,0.08130184661862827,5
600030.SH,20211118,2021-11-18,20.54,785011.6,18.52,24.08,0,0.0239282153539381,0.1200079560903586,0.0121779859484776,B,0,0,9.98,0.0004868549172347,0.0131450827653358,0.1066212268743915,0,0.11262482581624084,6
600030.SH,20211119,2021-11-19,20.73,796636.96,18.52,24.08,0,-0.0217083529966966,0.1551310544707298,0.0038740920096853,B,0,0,9.62,-0.0159189580318379,0.0197780993728895,0.0815243608297153,0,0.06872548628948214,5
600030.SH,20211122,2021-11-22,20.72,696913.26,18.52,24.08,0,0.0019342359767891,0.188983900383884,0.0038740920096853,B,0,0,9.56,-0.0202702702702701,0.0666023166023166,0.0651544401544401,0,0.10972650803747196,6
600030.SH,20211123,2021-11-23,20.65,646039.9,18.52,24.08,0,-0.0014506769825919,0.2296297778040312,0.0038740920096853,B,0,0,9.47,-0.0184019370460047,0.079903147699758,0.0784503631961259,0,0.117986878869188,6
600030.SH,20211124,2021-11-24,20.63,516818.49,18.52,24.08,0,-0.0100767754318618,0.2179084807227713,0.0038740920096853,B,0,0,9.62,0.0019389238972371,0.0950072709646145,0.0698012603005333,0,0.10119784540907231,5
600030.SH,20211125,2021-11-25,20.55,451105.08,18.52,24.08,0,-0.0415111940298508,0.2376954154873205,0.0038740920096853,B,0,0,9.74,0.0126520681265205,0.1158150851581507,0.0763990267639902,0,0.06398484660152368,5
600030.SH,20211126,2021-11-26,20.4,470738.22,18.52,24.08,1,-0.0404515522107244,0.091159358969687,-0.0714610832954028,B,0,0,15.52,0.0362745098039216,0.1053921568627451,0.0740196078431374,0,0.13884347268939887,6
600030.SH,20211129,2021-11-29,20.3,632218.01,18.52,24.08,1,-0.0319504053409631,0.0659876378765544,-0.0714610832954028,B,0,0,13.14,0.0886699507389163,0.1206896551724137,0.0926108374384235,0,0.18014507105687766,6
600030.SH,20211130,2021-11-30,20.27,618799.33,18.52,24.08,1,-0.0388809862494072,0.0343406403370578,-0.0714610832954028,B,0,0,19.59,0.1001480019733596,0.1075481006413419,0.096201282683769,0,0.06149397722378956,5
600030.SH,20211201,2021-12-01,20.67,842458.97,18.52,24.08,1,-0.0043352601156069,0.07886505174305,-0.0714610832954028,B,0,0,18.03,0.09288824383164,0.0895016932752781,0.0677310111272375,0,0.1430676179387301,6
600030.SH,20211202,2021-12-02,20.81,739732.21,18.52,24.08,1,-0.0497716894977169,0.1014303213689911,-0.0714610832954028,B,0,0,17.1,0.1018740989908697,0.0922633349351274,0.0807304180682364,0,0.10486963914655942,5
600030.SH,20211203,2021-12-03,21.14,1045718.87,18.52,24.08,1,-0.0784655623365301,0.1519817468037034,-0.0135324311712552,B,0,0,16.91,0.0666982024597919,0.0605487228003784,0.065752128666036,0,0.084576793154096,5
600030.SH,20211206,2021-12-06,22.1,3164170.33,18.52,24.08,1,-0.043704024231934,0.3343378385267197,-0.0135324311712552,E,0,0,12.09,0.0294117647058822,-0.0013574660633485,0.0203619909502261,0,0.25556561121378685,7
600030.SH,20211207,2021-12-07,22.3,1836993.77,18.52,24.08,0,-0.0167548500881833,0.4808912890617551,-0.0135324311712552,E,0,0,8.59,0.006726457399103,-0.0013452914798206,-0.0076233183856503,0,0.18140986439920287,6
600030.SH,20211208,2021-12-08,22.59,1418086.8,18.52,24.08,1,-0.0126748251748251,0.4587230255169299,-0.0135324311712552,E,0,0,11.86,-0.0030987162461265,-0.0230190349712261,-0.0402833111996459,0,0.3338671232405288,7
600030.SH,20211209,2021-12-09,22.93,1895881.87,18.52,24.08,1,-0.0099309153713299,0.3954390129521334,-0.0135324311712552,E,0,0,15.05,-0.0087221979938943,-0.0353249018752724,-0.0431748800697775,0,0.27001763161951714,7
600030.SH,20211210,2021-12-10,22.55,1213975.97,18.52,24.08,1,-0.0170008718395815,0.361832098139474,0.0774008600095557,B,0,0,16.11,-0.0057649667405764,-0.0283813747228381,-0.0230598669623059,0,0.2349579976373416,6
600030.SH,20211213,2021-12-13,22.75,1548178.58,18.52,24.08,1,-0.0021929824561404,0.405649766999504,0.0774008600095557,E,0,0,14.9,-0.0298901098901098,-0.0250549450549451,-0.0268131868131867,0,0.28523558265164295,7
600030.SH,20211214,2021-12-14,22.45,910136.87,18.52,24.08,1,-0.034823731728289,0.186622499957404,0.0774008600095557,B,0,0,26.22,-0.0080178173719376,-0.0102449888641426,-0.0057906458797326,0,0.00518760856704855,5
600030.SH,20211215,2021-12-15,22.52,678402.63,18.52,24.08,1,-0.0288917636912463,0.1749774998574578,0.0774008600095557,B,0,0,25.79,-0.0199822380106571,-0.0199822380106571,-0.0017761989342806,0,0.016393162835326033,5
600030.SH,20211216,2021-12-16,22.73,590210.7,18.52,24.08,1,0.0061974324922531,0.1541428555803057,0.0774008600095557,B,0,0,26.67,-0.0268367795864495,-0.0105587329520457,-0.060712714474263,0,0.04241841576309717,5
600030.SH,20211217,2021-12-17,22.42,665803.24,18.52,24.08,1,0.0017873100983021,0.1402189328290783,0.0841392649903289,B,0,0,25.94,-0.0227475468331846,0.0049063336306869,-0.0231935771632472,0,0.044259140314520926,5
600030.SH,20211220,2021-12-20,22.07,749118.93,18.52,24.08,1,0.0156465715600551,0.1502369768121791,0.0841392649903289,B,0,0,21.96,0.0049841413683733,0.0217489805165382,-0.0067965564114181,0,0.12728300666357784,6
600030.SH,20211221,2021-12-21,22.27,530788.49,18.52,24.08,1,0.0063262539539088,0.1414558964447028,0.0841392649903289,B,0,0,21.34,-0.0022451728783116,-0.0062864840592725,-0.0188594521778175,0,0.12245122358051286,6
600030.SH,20211222,2021-12-22,22.07,398666.8,18.52,24.08,1,0.0073026015518027,0.1531871581231607,0.0841392649903289,B,0,0,18.72,0.0,-0.0176710466696873,0.0081558676937019,0,0.16794912847786986,6
600030.SH,20211223,2021-12-23,22.12,448028.78,18.52,24.08,1,-0.0102908277404921,0.166016135701847,0.0841392649903289,B,0,0,17.29,0.0167269439421338,-0.008137432188065,0.0339059674502713,0,0.1710268151623539,6
600030.SH,20211224,2021-12-24,21.91,499960.91,18.52,24.08,0,-0.0135074290859973,0.2514634008263996,0.0233535730966838,B,0,0,11.17,0.0282975810132359,0.0054769511638521,0.0474669100867184,0,0.08178248466875658,5
600030.SH,20211227,2021-12-27,22.18,451895.83,18.52,24.08,0,0.0137111517367458,0.2673882827037741,0.0233535730966838,B,0,0,11.25,0.0166816952209198,-0.0018034265103696,0.0324616771866546,0,0.12027535027837989,6
600030.SH,20211228,2021-12-28,22.22,549142.12,18.52,24.08,0,0.0072529465095194,0.2855630433980947,0.0233535730966838,B,0,0,11.21,-0.004050405040504,0.0045004500450045,0.0310531053105311,0,0.1175455571289312,6
600030.SH,20211229,2021-12-29,22.07,485993.17,18.52,24.08,0,0.0105311355311354,0.2413263786026431,0.0233535730966838,B,0,0,11.52,-0.0176710466696873,0.0185772541912097,0.0530131400090621,0,0.10471160181091635,5
600030.SH,20211230,2021-12-30,22.49,781346.17,18.52,24.08,0,0.0431354359925788,0.2354705246642121,0.0233535730966838,B,0,0,11.51,-0.0244553134726543,-0.0506891951978656,-0.0022232103156957,0,0.14557761425825988,6
600030.SH,20211231,2021-12-31,22.53,670511.36,18.52,24.08,0,0.0259562841530054,0.175537150439591,0.1355846774193549,B,0,0,11.87,-0.0221926320461606,-0.0279627163781626,-0.0084332001775411,0,0.10105844129938114,5
600030.SH,20220104,2022-01-04,22.55,606261.75,18.52,24.08,1,0.0301507537688441,-0.1170338222487958,0.1355846774193549,B,0,0,18.74,-0.0181818181818181,-0.0279379157427936,-0.0155210643015522,0,0.12252698060632178,6
600030.SH,20220105,2022-01-05,22.13,982363.2,18.52,24.08,1,0.0438679245283017,-0.2138227029588495,0.1355846774193549,B,0,0,18.4,0.008585630366019,-0.0126525079078173,-0.0063262539539087,0,0.11887198080780638,6
600030.SH,20220106,2022-01-06,21.68,898958.62,18.52,24.08,0,0.0284629981024668,-0.2523988131683259,0.1355846774193549,B,0,0,16.0,0.0369003690036899,0.0262915129151291,0.0281365313653136,0,-0.07870615881973275,4
600030.SH,20220107,2022-01-07,21.94,572166.55,18.52,24.08,0,0.0388257575757575,-0.3301901469388303,0.1120121642169285,B,0,0,17.24,-0.0268915223336372,0.0423883318140383,0.0109389243391064,0,-0.1061749924348125,4
600030.SH,20220110,2022-01-10,22.03,458670.51,18.52,24.08,1,0.034758102395491,-0.3694584462478077,0.1120121642169285,B,0,0,20.64,-0.0059010440308671,0.0417612346799818,-0.0131638674534726,0,0.02893886475856948,5
600030.SH,20220111,2022-01-11,22.14,658878.59,18.52,24.08,1,0.0389488503050212,-0.4350174957041062,0.1120121642169285,B,0,0,24.39,-0.0099367660343269,0.0343270099367658,-0.0090334236675699,0,-0.042421704879552685,4
600030.SH,20220112,2022-01-12,22.32,605876.66,18.52,24.08,1,0.0444548432381843,-0.4125124139837959,0.1120121642169285,B,0,0,20.99,-0.0210573476702508,0.0264336917562724,-0.0492831541218639,0,0.02413962704230392,5
600030.SH,20220113,2022-01-13,22.48,1144382.16,18.52,24.08,1,0.0544090056285178,-0.3902327465599642,0.1120121642169285,B,0,0,20.82,-0.0102313167259786,0.0338078291814945,-0.0613879003558718,0,0.045887342655312274,5
600030.SH,20220114,2022-01-14,21.35,1850995.33,18.52,24.08,0,-0.005125815470643,-0.3236294829650703,0.0675000000000001,B,0,0,18.4,0.0711943793911007,0.0510538641686182,-0.0112412177985949,0,-0.17956729973635788,3
600030.SH,20220117,2022-01-17,21.9,1619643.14,18.52,24.08,0,0.0082872928176795,-0.2729875351508737,0.0675000000000001,B,0,0,17.6,0.047945205479452,0.0200913242009133,-0.0347031963470318,0,-0.1356257542108068,3
600030.SH,20220118,2022-01-18,21.92,1310253.43,18.52,24.08,0,0.0018281535648996,-0.2476330038342703,0.0776794493608654,B,0,0,17.11,0.04470802919708,0.0127737226277371,-0.0483576642335767,0,-0.1293307801989867,3
600030.SH,20220127,2022-01-27,21.85,2249220.39,18.52,24.08,0,0.0139211136890951,-0.1596602186767692,0.0776794493608654,B,0,0,15.63,0.0485125858123569,0.006407322654462,-0.0393592677345538,0,-0.06613624090123543,4
600030.SH,20220128,2022-01-28,22.25,1798786.54,18.52,24.08,0,0.057509505703422,-0.0861641322437903,0.1735232067510548,B,0,0,14.41,0.0444943820224719,0.0017977528089887,-0.0759550561797753,0,0.029875639573384388,5
600030.SH,20220207,2022-02-07,22.87,1178471.82,18.52,24.08,0,0.0833728090952157,-0.0502169638087396,0.1735232067510548,B,0,0,13.56,-0.0188019239177962,-0.030170529077394,-0.1399212942719719,0,0.08669714030493801,5
600030.SH,20220208,2022-02-08,22.95,846227.62,18.52,24.08,0,0.0398731309469868,-0.0346245460700659,0.1735232067510548,E,0,0,13.04,-0.0265795206971677,-0.0527233115468409,-0.1681917211328976,0,0.04267062257868828,5
600030.SH,20220209,2022-02-09,22.9,799554.49,18.52,24.08,0,0.0333935018050541,-0.0088559377934178,0.1735232067510548,B,0,0,12.5,-0.0305676855895196,-0.0419213973799125,-0.1799126637554584,0,0.049835714458461015,5
600030.SH,20220210,2022-02-10,22.91,629345.37,18.52,24.08,0,0.0518824609733701,-0.001459349027674,0.1735232067510548,B,0,0,12.19,-0.0401571366215627,-0.0737669140113488,-0.184199039720646,0,0.0807357966296545,5
600030.SH,20220211,2022-02-11,23.24,1159875.12,19.14,24.08,0,0.0729455216989842,0.050497334279977,0.1997934950955084,B,0,0,11.31,-0.0408777969018933,-0.0920826161790016,-0.1863166953528399,0,0.13622445289705698,6
600030.SH,20220214,2022-02-14,22.44,996277.31,19.14,24.08,0,0.0341013824884792,0.0591173860759004,0.1997934950955084,B,0,0,11.1,-0.0115864527629234,-0.0592691622103387,-0.1729055258467023,0,0.09146359661739811,5
600030.SH,20220215,2022-02-15,22.34,805111.83,19.14,24.08,0,0.032824780397596,0.0864166758485474,0.1997934950955084,B,0,0,10.99,-0.026857654431513,-0.0537153088630258,-0.2059086839749329,0,0.09908089332639741,5
600030.SH,20220216,2022-02-16,22.2,684181.74,19.22,24.08,0,0.022099447513812,0.2551690889151594,0.1997934950955084,B,0,0,10.91,-0.0117117117117115,-0.0603603603603604,-0.1513513513513513,0,0.1331032014082062,6
600030.SH,20220217,2022-02-17,21.99,628127.13,19.27,24.08,0,0.0077910174152153,0.2998646280386632,0.1997934950955084,B,0,0,11.23,-0.0350159163256025,-0.045475216007276,-0.1477944520236471,0,0.1218886695421829,6
600030.SH,20220218,2022-02-18,22.29,511149.41,19.51,24.08,0,0.0450070323488045,0.3183137183410771,0.1023738872403561,B,0,0,11.5,-0.0533871691341407,-0.0776132794975325,-0.129654553611485,0,0.1710874817737298,6
600030.SH,20220221,2022-02-21,22.18,629341.57,19.8,24.08,0,0.0100182149362477,0.4449479508994134,0.1023738872403561,B,0,0,11.38,-0.0482416591523895,-0.1131650135256987,-0.1510369702434626,0,0.16257984169839756,6
600030.SH,20220222,2022-02-22,21.74,1065786.87,19.81,24.08,0,0.006015733456733,0.5709806876504917,0.1023738872403561,B,0,0,10.83,-0.0275988960441581,-0.1218951241950321,-0.1324747010119594,0,0.20086153510412466,6
600030.SH,20220223,2022-02-23,21.94,763228.18,19.81,24.08,0,0.0199907019990701,0.690261397347764,0.1023738872403561,B,0,0,10.74,-0.04922515952598,-0.1440291704649042,-0.1408386508659981,0,0.25341919232237875,7
