ts_code,trade_date,trade_dt,close,volume,range_low_120,range_high_120,trading_range_flag,trend_slope_60,volume_trend_20,weekly_trend_26,phase,spring,sos,accumulation_score,future_return_5d,future_return_10d,future_return_20d,spring_success_10d
600030.SH,20210331,2021-03-31,20.05,547367.85,19.43,27.03,0,-0.15114309906858592,-0.3265370735805523,-0.2059984214680347,A,0,0,41.44,0.003990024937655878,-0.02144638403990018,-0.0044887780548628076,0
600030.SH,20210401,2021-04-01,20.27,584316.13,19.43,27.03,0,-0.15223755750731915,-0.3532102704929436,-0.2059984214680347,A,0,0,43.98,-0.023186975826344325,-0.020226936359151515,-0.012826837691169102,0
600030.SH,20210402,2021-04-02,20.25,614623.31,19.43,27.03,0,-0.1791649777057155,-0.37181853503517825,-0.1964285714285714,A,0,0,44.41,-0.03456790123456788,-0.004444444444444473,-0.005432098765432047,0
600030.SH,20210406,2021-04-06,20.26,726292.37,19.43,27.03,0,-0.17238562091503262,-0.39754655082674395,-0.1964285714285714,A,0,0,44.81,-0.03208292201382046,-0.01530108588351442,-0.02912142152023689,0
600030.SH,20210407,2021-04-07,20.18,594220.33,19.43,27.03,0,-0.17464212678936608,-0.42172684236683133,-0.1964285714285714,A,0,0,45.31,-0.019326065411298332,-0.018830525272547027,-0.011397423191278566,0
600030.SH,20210408,2021-04-08,20.13,609198.47,19.43,27.03,0,-0.18993963782696188,-0.4301483495083869,-0.1964285714285714,A,0,0,45.51,-0.025335320417287588,-0.021361152508693526,-0.004967709885742577,0
600030.SH,20210409,2021-04-09,19.8,686484.53,19.43,27.03,0,-0.20673076923076927,-0.4115797052247647,-0.22867160109076745,A,0,0,45.59,0.003030303030302939,-0.008585858585858697,0.014646464646464574,0
600030.SH,20210412,2021-04-12,19.55,590009.98,19.43,27.03,0,-0.2248215701823949,-0.4393326541802228,-0.22867160109076745,A,0,0,46.07,0.031202046035805564,-0.010741687979539671,0.01432225063938608,0
600030.SH,20210413,2021-04-13,19.61,462451.47,19.43,27.03,0,-0.2018722018722019,-0.45590462837741474,-0.22867160109076745,A,0,0,46.42,0.017338092809790817,-0.026517083120856655,0.08873023967363602,0
600030.SH,20210414,2021-04-14,19.79,504175.31,19.43,27.03,0,-0.26376488095238093,-0.44228454683767193,-0.22867160109076745,A,0,0,46.47,0.0005053057099546621,-0.029813036887316846,0.055583628094997506,0
600030.SH,20210415,2021-04-15,19.62,481014.45,19.43,27.03,0,-0.24451289949942234,-0.444244511596692,-0.22867160109076745,A,0,0,46.67,0.004077471967380175,0.017329255861366022,0.05912334352701332,0
600030.SH,20210416,2021-04-16,19.86,519719.74,19.43,27.03,0,-0.2162588792423047,-0.43657108284263335,-0.23849693251533743,A,0,0,46.8,-0.011581067472306139,0.007552870090634656,0.04682779456193353,0
600030.SH,20210419,2021-04-19,20.16,847988.17,19.43,27.03,0,-0.2037914691943128,-0.44770563149116693,-0.23849693251533743,A,0,0,47.12,-0.04067460317460314,-0.0009920634920634885,0.04315476190476186,0
600030.SH,20210420,2021-04-20,19.95,628183.08,19.43,27.03,0,-0.2167255594817432,-0.4512671220728447,-0.23849693251533743,A,0,0,47.47,-0.04310776942355887,-0.014035087719298178,0.0350877192982455,0
600030.SH,20210421,2021-04-21,19.8,407653.2,19.43,27.03,0,-0.2250489236790607,-0.4614741841366087,-0.23849693251533743,A,0,0,47.7,-0.030303030303030387,0.007575757575757569,0.06919191919191925,0
600030.SH,20210422,2021-04-22,19.7,545438.94,19.43,27.03,0,-0.24521072796934873,-0.47803856145825485,-0.23849693251533743,A,0,0,48.01,0.013197969543147225,0.016751269035533145,0.11725888324873113,0
600030.SH,20210423,2021-04-23,19.63,493759.78,19.43,27.03,0,-0.24933078393881458,-0.4552859086519987,-0.22257425742574266,A,0,0,47.97,0.019358125318390318,0.023433520122261964,0.1064696892511463,0
600030.SH,20210426,2021-04-26,19.34,714997.74,19.32,27.03,0,-0.2400785854616896,-0.43231810952838434,-0.22257425742574266,A,0,0,47.79,0.04136504653567741,0.02533609100310219,0.12461220268872797,0
600030.SH,20210427,2021-04-27,19.09,706185.07,19.04,27.03,0,-0.24095427435387673,-0.3769317602717982,-0.22257425742574266,A,0,0,47.04,0.030382399161865026,0.1183865898376113,0.15086432687270812,0
600030.SH,20210428,2021-04-28,19.2,485169.53,18.96,27.03,0,-0.20496894409937882,-0.3467569760022756,-0.22257425742574266,A,0,0,46.35,0.0390625,0.08802083333333344,0.1411458333333333,0
600030.SH,20210429,2021-04-29,19.96,1592565.38,18.96,27.03,0,-0.17144043171440426,-0.27151388077933436,-0.22257425742574266,A,0,0,43.31,0.003507014028056199,0.04108216432865741,0.08316633266533069,0
600030.SH,20210430,2021-04-30,20.01,1069396.46,18.96,27.03,0,-0.1631116687578419,-0.21233526746963005,-0.1669442131557035,A,0,0,40.57,0.003998000999500206,0.038980509745127234,0.056971514242878385,0
600030.SH,20210506,2021-05-06,20.14,981386.3,18.96,27.03,0,-0.153425809163514,-0.16404393378704019,-0.1669442131557035,A,0,0,37.08,-0.015392254220456869,0.044190665342601854,0.04915590863952324,0
600030.SH,20210507,2021-05-07,19.67,837557.98,18.96,27.03,0,-0.1717894736842105,-0.13183615456534592,-0.19812474520994694,A,0,0,31.51,0.08540925266903909,0.04982206405693934,0.08947635993899339,0
600030.SH,20210510,2021-05-10,19.95,662676.19,18.96,27.03,0,-0.1557342361404993,-0.08652407342055268,-0.19812474520994694,A,0,0,26.03,0.04711779448621556,0.06115288220551385,0.09624060150375957,0
600030.SH,20210511,2021-05-11,20.03,680556.03,18.96,27.03,0,-0.14657008947592665,-0.06531578545431227,-0.19812474520994694,A,0,0,25.89,0.03744383424862696,0.09885172241637541,0.08587119321018477,0
600030.SH,20210512,2021-05-12,20.09,570219.2,18.96,27.03,0,-0.11614606247250336,-0.06641779277603999,-0.19812474520994694,B,0,0,25.98,0.03484320557491283,0.08113489298158272,0.07466401194624184,0
600030.SH,20210513,2021-05-13,19.83,556860.38,18.96,27.03,0,-0.12527569475077205,-0.031499123843706234,-0.19812474520994694,A,0,0,26.01,0.06051437216338895,0.09682299546142215,0.08572869389813431,0
600030.SH,20210514,2021-05-14,21.35,3326163.83,18.96,27.03,0,-0.06849912739965092,0.20725092971287484,-0.11374014113740138,E,0,0,23.75,-0.03278688524590179,0.02903981264637001,-0.019672131147541072,0
600030.SH,20210517,2021-05-17,20.89,2128584.27,18.96,27.03,0,-0.11068539804171984,0.33480555323532757,-0.11374014113740138,B,0,0,22.52,0.013403542364767818,0.04882719004308278,-0.01292484442316899,0
600030.SH,20210518,2021-05-18,20.78,925575.01,18.96,27.03,0,-0.11158614792646426,0.3951915676322768,-0.11374014113740138,B,0,0,22.17,0.05919153031761315,0.0404234841193456,-0.004812319538017418,0
600030.SH,20210519,2021-05-19,20.79,806583.72,18.96,27.03,0,-0.11305460750853247,0.4344909721579635,-0.11374014113740138,B,0,0,21.92,0.044733044733044736,0.017316017316017396,-0.00962000962000964,0
600030.SH,20210520,2021-05-20,21.03,1109115.08,18.96,27.03,0,-0.12411495210329027,0.4951919719357174,-0.11374014113740138,A,0,0,21.74,0.0342368045649073,0.004755111745125884,-0.01664289110794115,0
600030.SH,20210521,2021-05-21,20.65,827480.62,18.96,27.03,0,-0.11373390557939922,0.5623054139980406,-0.16329011345218802,B,0,0,21.6,0.06392251815980621,0.03777239709443103,-0.004358353510895863,0
600030.SH,20210524,2021-05-24,21.17,1400131.26,18.96,27.03,0,-0.0859240069084628,0.6900890738331837,-0.16329011345218802,B,0,0,20.74,0.03495512517713739,0.03306565895134628,-0.022673594709494593,0
600030.SH,20210525,2021-05-25,22.01,2911827.2,18.96,27.03,0,-0.04345936549326379,0.9481634836740243,-0.16329011345218802,E,0,0,19.0,-0.017719218537028625,-0.01181281235801912,-0.055883689232167244,0
600030.SH,20210526,2021-05-26,21.72,1940857.08,18.96,27.03,0,-0.06660936828534592,1.0687339157096258,-0.16329011345218802,E,0,0,18.12,-0.026243093922651894,-0.005985267034990693,-0.03406998158379371,0
600030.SH,20210527,2021-05-27,21.75,1119097.39,18.96,27.03,0,-0.04897245299519026,1.0720188610154362,-0.16329011345218802,B,0,0,18.12,-0.02850574712643683,-0.010114942528735571,-0.015632183908045993,0
600030.SH,20210528,2021-05-28,21.97,1392900.43,18.96,27.03,0,0.021860465116279038,1.1460506856366512,-0.126441351888668,B,0,0,18.12,-0.02457897132453346,-0.047337278106508784,-0.04005461993627668,0
600030.SH,20210531,2021-05-31,21.91,924054.31,18.96,27.03,0,0.037896731406916295,1.1927858651430712,-0.126441351888668,B,0,0,18.12,-0.0018256503879506836,-0.05887722501141024,-0.05020538566864452,0
600030.SH,20210601,2021-06-01,21.62,1046951.73,18.96,27.03,0,0.015500234852043215,0.971009337833842,-0.126441351888668,B,0,0,18.12,0.006012950971322706,-0.0434782608695653,-0.03191489361702138,0
600030.SH,20210602,2021-06-02,21.15,976466.48,18.96,27.03,0,0.015850144092218965,0.8920134658015924,-0.126441351888668,B,0,0,18.12,0.020803782505910196,-0.02647754137115832,-0.02127659574468077,0
600030.SH,20210603,2021-06-03,21.13,782288.92,18.96,27.03,0,0.005233111322549888,0.8265731244190226,-0.126441351888668,B,0,0,18.12,0.018930430667297715,-0.021296734500709902,-0.06105063890203499,0
600030.SH,20210604,2021-06-04,21.43,1367718.57,18.96,27.03,0,0.04079650315687222,0.8503364890195824,-0.15696302124311567,B,0,0,18.12,-0.023331777881474558,-0.04059729351376584,-0.07886140923938412,0
600030.SH,20210607,2021-06-07,21.87,1366123.91,18.96,27.03,0,0.09734069242348231,0.8920536055640871,-0.15696302124311567,B,0,0,18.12,-0.057155921353452266,-0.053955189757658895,-0.09144947416552351,0
600030.SH,20210608,2021-06-08,21.75,1092863.52,18.96,27.03,0,0.09406438631790759,0.912006673999791,-0.15696302124311567,B,0,0,18.12,-0.049195402298850555,-0.044597701149425184,-0.08781609195402296,0
600030.SH,20210609,2021-06-09,21.59,724102.43,18.96,27.03,0,0.07093253968253976,0.9393037118071239,-0.15696302124311567,B,0,0,18.12,-0.04631773969430297,-0.02825382121352471,-0.08290875405280218,0
600030.SH,20210610,2021-06-10,21.53,819877.4,18.96,27.03,0,0.07919799498746882,0.9631111927458829,-0.15696302124311567,B,0,0,18.12,-0.03947979563399917,-0.005573618207152853,-0.08360427310729213,0
600030.SH,20210611,2021-06-11,20.93,1290164.16,18.96,27.03,0,0.07223360655737698,0.5021228062487333,-0.13225538971807638,B,0,0,18.12,-0.017677974199713398,0.007644529383659782,-0.04204491161012891,0
600030.SH,20210615,2021-06-15,20.62,792464.45,18.96,27.03,0,0.050433010697911396,0.2950507572250858,-0.13225538971807638,B,0,0,18.12,0.003394762366634385,0.00921435499515022,-0.03491755577109612,0
600030.SH,20210616,2021-06-16,20.68,640219.85,18.96,27.03,0,0.04233870967741926,0.24895577218529286,-0.13225538971807638,B,0,0,18.35,0.004835589941972973,0.01208897485493221,-0.053675048355899424,0
600030.SH,20210617,2021-06-17,20.59,599392.35,18.96,27.03,0,0.04200404858299578,0.2191431038894318,-0.13225538971807638,B,0,0,18.53,0.018941233608547936,0.005342399222923788,-0.035454103933948544,0
600030.SH,20210618,2021-06-18,20.68,756795.18,18.96,27.03,0,0.027833001988071482,0.184264328320221,-0.14439387670666126,B,0,0,18.79,0.035299806576402304,-0.04061895551257255,-0.03288201160541582,0
600030.SH,20210621,2021-06-21,20.56,761880.65,18.96,27.03,0,0.014807502467916844,0.1687392044664764,-0.14439387670666126,B,0,0,18.86,0.025778210116731648,-0.03988326848249024,-0.028696498054474717,0
600030.SH,20210622,2021-06-22,20.69,609209.4,18.96,27.03,0,0.024764735017335227,0.07320387637976067,-0.14439387670666126,B,0,0,19.53,0.00579990333494429,-0.039632672788786905,-0.04253262445625916,0
600030.SH,20210623,2021-06-23,20.78,724185.19,18.96,27.03,0,0.03024293505205744,-0.13425223525210006,-0.14439387670666126,B,0,0,25.27,0.007218479307026016,-0.045235803657362905,-0.038017324350337,0
600030.SH,20210624,2021-06-24,20.98,867812.81,18.96,27.03,0,0.04638403990024931,-0.23022798174295278,-0.14439387670666126,B,0,0,31.07,-0.013346043851287015,-0.05624404194470922,-0.03479504289799806,0
600030.SH,20210625,2021-06-25,21.41,1658267.22,18.96,27.03,0,0.06411530815109345,-0.22096970842015962,-0.08932369204593793,B,0,0,29.1,-0.07333021952358709,-0.07846800560485756,-0.04997664642690336,0
600030.SH,20210628,2021-06-28,21.09,940776.11,18.96,27.03,0,0.035854616895874214,-0.2599473175112028,-0.08932369204593793,B,0,0,30.89,-0.06401137980085359,-0.04931247036510189,-0.06495969653864397,0
600030.SH,20210629,2021-06-29,20.81,784548.57,18.96,27.03,0,0.02210216110019636,-0.27796901528792184,-0.08932369204593793,B,0,0,30.05,-0.045170591061989285,-0.043728976453628055,-0.07640557424315231,0
600030.SH,20210630,2021-06-30,20.93,746818.31,18.96,27.03,0,0.04389027431421444,-0.27424879021221416,-0.08932369204593793,B,0,0,30.98,-0.052078356426182526,-0.06497849976110848,-0.08313425704730049,0
600030.SH,20210701,2021-07-01,20.7,1055002.29,18.96,27.03,0,0.021213616181549044,-0.2684386570015582,-0.08932369204593793,B,0,0,31.91,-0.04347826086956519,-0.04057971014492756,-0.06666666666666665,0
600030.SH,20210702,2021-07-02,19.84,1229453.69,18.96,27.03,0,-0.020246913580246884,-0.2446555399916357,-0.19578435346574796,B,0,0,25.8,-0.005544354838709631,0.008064516129032251,-0.04435483870967738,0
600030.SH,20210705,2021-07-05,19.74,678159.47,18.96,27.03,0,-0.02566633761105641,-0.2874748498962393,-0.19578435346574796,B,0,0,32.25,0.015704154002026405,0.011651469098277634,-0.010638297872340274,0
600030.SH,20210706,2021-07-06,19.87,600573.9,18.96,27.03,0,-0.015361744301288338,-0.3358997631619538,-0.19578435346574796,B,0,0,37.28,0.0015098137896325525,-0.003019627579265327,-0.014594866633115378,0
600030.SH,20210707,2021-07-07,19.84,603386.82,18.96,27.03,0,-0.014406358668653696,-0.36462526894769387,-0.19578435346574796,B,0,0,38.89,-0.013608870967741882,0.007560483870967749,-0.016129032258064502,0
600030.SH,20210708,2021-07-08,19.8,661945.56,18.96,27.03,0,0.0,-0.37060940069230186,-0.19578435346574796,B,0,0,40.54,0.003030303030302939,0.022727272727272707,-0.03080808080808073,0
600030.SH,20210709,2021-07-09,19.73,629464.31,18.96,27.03,0,0.009207161125319718,-0.3837983537293749,-0.2176843774781918,B,0,0,41.08,0.013684744044602182,0.03091738469336036,-0.018246325392802798,0
600030.SH,20210712,2021-07-12,20.05,1047903.3,18.96,27.03,0,0.02243753187149422,-0.3432286793978667,-0.2176843774781918,B,0,0,41.39,-0.003990024937655989,-0.016458852867830553,-0.015461346633416584,0
600030.SH,20210713,2021-07-13,19.9,616321.13,18.96,26.83,0,0.005558362809499728,-0.3135300537817701,-0.2176843774781918,B,0,0,40.62,-0.004522613065326642,-0.0341708542713568,0.002512562814070307,0
600030.SH,20210714,2021-07-14,19.57,802892.08,18.96,26.67,0,-0.0025484199796126372,-0.29816185107043613,-0.2176843774781918,B,0,0,35.85,0.021461420541645237,-0.01941747572815533,0.01635155850792036,0
600030.SH,20210715,2021-07-15,19.86,727886.6,18.96,26.67,0,0.0,-0.28631667259982807,-0.2176843774781918,B,0,0,33.87,0.01963746223564966,-0.027190332326283984,0.0030211480362538623,0
600030.SH,20210716,2021-07-16,20.0,910803.16,18.96,26.67,0,-0.007936507936507908,-0.2685116144232932,-0.21011058451816744,B,0,0,31.88,0.016999999999999904,-0.051999999999999935,0.010999999999999899,0
600030.SH,20210719,2021-07-19,19.97,651805.61,18.96,26.67,0,0.001002506265664227,-0.27124608721069854,-0.21011058451816744,B,0,0,31.88,-0.012518778167250888,-0.022033049574361474,0.009013520280420684,0
600030.SH,20210720,2021-07-20,19.81,459677.42,18.96,26.67,0,0.0005050505050503418,-0.25176854007744376,-0.21011058451816744,B,0,0,27.66,-0.029782937910146412,-0.011610297829379168,0.012619888944977342,0
600030.SH,20210721,2021-07-21,19.99,844506.81,18.96,26.67,0,0.014720812182741128,-0.16269622507910653,-0.21011058451816744,B,0,0,22.0,-0.04002001000500233,-0.023511755877938967,0.060030015007503934,0
600030.SH,20210722,2021-07-22,20.25,1014718.56,18.96,26.09,0,0.031584309730005256,-0.10665795581417437,-0.21011058451816744,B,0,0,18.82,-0.045925925925925926,-0.05234567901234566,0.021234567901234458,0
600030.SH,20210723,2021-07-23,20.34,1404223.33,18.96,25.4,0,0.05170630816959676,-0.14498852650854221,-0.2007858546168959,B,0,0,18.75,-0.06784660766961648,-0.04768928220255653,0.01671583087512296,0
600030.SH,20210726,2021-07-26,19.72,1236812.67,18.96,25.14,0,0.03300157150340488,-0.10856647567906674,-0.2007858546168959,B,0,0,12.25,-0.00963488843813376,0.0010141987829614951,0.05679513184584173,0
600030.SH,20210727,2021-07-27,19.22,1018925.86,18.96,24.31,1,0.0010416666666666075,-0.08928170611881525,-0.2007858546168959,B,0,0,10.04,0.018730489073881307,0.03798126951092606,0.11550468262226854,0
600030.SH,20210728,2021-07-28,19.19,822131.93,18.96,24.23,1,-0.03857715430861719,-0.07023181630882613,-0.2007858546168959,B,0,0,8.36,0.01719645648775403,0.0364773319437206,0.10786868160500251,0
600030.SH,20210729,2021-07-29,19.32,858003.42,18.96,24.15,1,-0.034482758620689724,-0.08492231991659693,-0.2007858546168959,B,0,0,13.93,-0.006728778467908869,0.031055900621118182,0.0854037267080745,0
600030.SH,20210730,2021-07-30,18.96,896860.85,18.85,24.12,1,-0.05858987090367429,-0.12432088073646197,-0.20302648171500626,B,0,0,22.82,0.021624472573839704,0.06645569620253156,0.11234177215189867,0
600030.SH,20210802,2021-08-02,19.53,1477517.59,18.52,24.12,1,-0.007117437722419906,-0.046959452950842584,-0.20302648171500626,B,0,0,15.01,0.01075268817204278,0.03174603174603163,0.06298003072196612,0
600030.SH,20210803,2021-08-03,19.58,1123130.14,18.52,24.12,0,-0.018546365914786977,0.025117197778305567,-0.20302648171500626,B,0,0,11.65,0.018896833503575072,0.024514811031665085,0.11848825331971402,0
600030.SH,20210804,2021-08-04,19.52,693895.57,18.52,24.12,0,-0.02546180728906644,0.06019843730918906,-0.20302648171500626,B,0,0,11.52,0.018954918032787038,0.08555327868852469,0.17520491803278704,0
600030.SH,20210805,2021-08-05,19.19,778634.92,18.52,24.12,0,-0.04479840716774508,0.07105324377665423,-0.20302648171500626,B,0,0,11.23,0.03804064616988012,0.07764460656591976,0.20427305888483582,0
600030.SH,20210806,2021-08-06,19.37,601334.17,18.52,24.12,0,-0.023197175995965602,0.08162491649862869,-0.14556682840758717,B,0,0,11.21,0.04388229220443973,0.06763035622096014,0.17088280846670112,0
600030.SH,20210809,2021-08-09,19.74,1128293.21,18.52,24.12,0,-0.07540983606557394,0.10251946566847825,-0.14556682840758717,B,0,0,11.16,0.020770010131712313,0.055724417426545214,0.15906788247213788,0
600030.SH,20210810,2021-08-10,19.95,1081770.14,18.52,24.12,0,-0.044997606510292054,0.14320819776068072,-0.14556682840758717,B,0,0,10.62,0.005513784461152804,0.07468671679198002,0.16090225563909777,0
600030.SH,20210811,2021-08-11,19.89,1018740.79,18.52,24.12,0,-0.042829643888354196,0.14503298367519535,-0.14556682840758717,B,0,0,10.37,0.065359477124183,0.06887883358471591,0.1533433886375064,0
600030.SH,20210812,2021-08-12,19.92,726113.86,18.52,24.12,0,-0.04184704184704169,0.1360103608333112,-0.14556682840758717,B,0,0,10.06,0.03815261044176688,0.05271084337349374,0.14457831325301207,0
600030.SH,20210813,2021-08-13,20.22,1102724.44,18.52,24.12,0,-0.03851640513552079,0.13702893099018554,-0.13552800342026516,B,0,0,9.6,0.022749752720079064,0.04302670623145399,0.15034619188921883,0
600030.SH,20210816,2021-08-16,20.15,1213354.13,18.52,23.72,0,-0.02421307506053272,0.17852878477615408,-0.13552800342026516,B,0,0,9.38,0.03424317617866013,0.0302729528535981,0.1508684863523575,0
600030.SH,20210817,2021-08-17,20.06,1839348.6,18.52,23.72,0,-0.05243268776570631,0.27341407256270656,-0.13552800342026516,B,0,0,9.17,0.06879361914257243,0.09172482552342975,0.12612163509471586,0
600030.SH,20210818,2021-08-18,21.19,3162187.64,18.52,23.72,0,-0.037255792821444755,0.40445057264744766,-0.13552800342026516,E,0,0,8.96,0.003303445021236362,0.08258612553091083,0.056158565361019264,0
600030.SH,20210819,2021-08-19,20.68,1981783.09,18.52,23.12,0,-0.047882136279926324,0.4500999414883162,-0.13552800342026516,B,0,0,8.75,0.014023210831721533,0.11750483558994196,0.05077369439071577,0
